(7, 3, 6, 2, 4, 8, 1, 5): 0
(7, 3, 6, 2, 4, 8, 5, 1): 0
(7, 3, 6, 2, 5, 1, 4, 8): 0
(7, 3, 6, 2, 5, 1, 8, 4): 0
(7, 3, 6, 2, 5, 4, 1, 8): 0
(7, 3, 6, 2, 5, 4, 8, 1): 0
(7, 3, 6, 2, 5, 8, 1, 4): 0
(7, 3, 6, 2, 5, 8, 4, 1): 0
(7, 3, 6, 2, 8, 1, 4, 5): 0
(7, 3, 6, 2, 8, 1, 5, 4): 0
(7, 3, 6, 2, 8, 4, 1, 5): 0
(7, 3, 6, 2, 8, 4, 5, 1): 0
(7, 3, 6, 2, 8, 5, 1, 4): 0
(7, 3, 6, 2, 8, 5, 4, 1): 0
(7, 3, 6, 4, 1, 2, 5, 8): 0
(7, 3, 6, 4, 1, 2, 8, 5): 0
(7, 3, 6, 4, 1, 5, 2, 8): 0
(7, 3, 6, 4, 1, 5, 8, 2): 0
(7, 3, 6, 4, 1, 8, 2, 5): 0
(7, 3, 6, 4, 1, 8, 5, 2): 0
(7, 3, 6, 4, 2, 1, 5, 8): 0
(7, 3, 6, 4, 2, 1, 8, 5): 0
(7, 3, 6, 4, 2, 5, 1, 8): 0
(7, 3, 6, 4, 2, 5, 8, 1): 0
(7, 3, 6, 4, 2, 8, 1, 5): 0
(7, 3, 6, 4, 2, 8, 5, 1): 0
(7, 3, 6, 4, 5, 1, 2, 8): 0
(7, 3, 6, 4, 5, 1, 8, 2): 0
(7, 3, 6, 4, 5, 2, 1, 8): 0
(7, 3, 6, 4, 5, 2, 8, 1): 0
(7, 3, 6, 4, 5, 8, 1, 2): 0
(7, 3, 6, 4, 5, 8, 2, 1): 0
(7, 3, 6, 4, 8, 1, 2, 5): 0
(7, 3, 6, 4, 8, 1, 5, 2): 0
(7, 3, 6, 4, 8, 2, 1, 5): 0
(7, 3, 6, 4, 8, 2, 5, 1): 0
(7, 3, 6, 4, 8, 5, 1, 2): 0
(7, 3, 6, 4, 8, 5, 2, 1): 0
(7, 3, 6, 5, 1, 2, 4, 8): 0
(7, 3, 6, 5, 1, 2, 8, 4): 0
(7, 3, 6, 5, 1, 4, 2, 8): 0
(7, 3, 6, 5, 1, 4, 8, 2): 0
(7, 3, 6, 5, 1, 8, 2, 4): 0
(7, 3, 6, 5, 1, 8, 4, 2): 0
(7, 3, 6, 5, 2, 1, 4, 8): 0
(7, 3, 6, 5, 2, 1, 8, 4): 0
(7, 3, 6, 5, 2, 4, 1, 8): 0
(7, 3, 6, 5, 2, 4, 8, 1): 0
(7, 3, 6, 5, 2, 8, 1, 4): 0
(7, 3, 6, 5, 2, 8, 4, 1): 0
(7, 3, 6, 5, 4, 1, 2, 8): 0
(7, 3, 6, 5, 4, 1, 8, 2): 0
(7, 3, 6, 5, 4, 2, 1, 8): 0
(7, 3, 6, 5, 4, 2, 8, 1): 0
(7, 3, 6, 5, 4, 8, 1, 2): 0
(7, 3, 6, 5, 4, 8, 2, 1): 0
(7, 3, 6, 5, 8, 1, 2, 4): 0
(7, 3, 6, 5, 8, 1, 4, 2): 0
(7, 3, 6, 5, 8, 2, 1, 4): 0
(7, 3, 6, 5, 8, 2, 4, 1): 0
(7, 3, 6, 5, 8, 4, 1, 2): 0
(7, 3, 6, 5, 8, 4, 2, 1): 0
(7, 3, 6, 8, 1, 2, 4, 5): 0
(7, 3, 6, 8, 1, 2, 5, 4): 0
(7, 3, 6, 8, 1, 4, 2, 5): 0
(7, 3, 6, 8, 1, 4, 5, 2): 0
(7, 3, 6, 8, 1, 5, 2, 4): 0
(7, 3, 6, 8, 1, 5, 4, 2): 0
(7, 3, 6, 8, 2, 1, 4, 5): 0
(7, 3, 6, 8, 2, 1, 5, 4): 0
(7, 3, 6, 8, 2, 4, 1, 5): 0
(7, 3, 6, 8, 2, 4, 5, 1): 0
(7, 3, 6, 8, 2, 5, 1, 4): 0
(7, 3, 6, 8, 2, 5, 4, 1): 0
(7, 3, 6, 8, 4, 1, 2, 5): 0
(7, 3, 6, 8, 4, 1, 5, 2): 0
(7, 3, 6, 8, 4, 2, 1, 5): 0
(7, 3, 6, 8, 4, 2, 5, 1): 0
(7, 3, 6, 8, 4, 5, 1, 2): 0
(7, 3, 6, 8, 4, 5, 2, 1): 0
(7, 3, 6, 8, 5, 1, 2, 4): 0
(7, 3, 6, 8, 5, 1, 4, 2): 0
(7, 3, 6, 8, 5, 2, 1, 4): 0
(7, 3, 6, 8, 5, 2, 4, 1): 0
(7, 3, 6, 8, 5, 4, 1, 2): 0
(7, 3, 6, 8, 5, 4, 2, 1): 0
(7, 4, 1, 2, 3, 5, 6, 8): -47.224301898330204
(7, 4, 1, 2, 3, 5, 8, 6): -47.224301898330204
(7, 4, 1, 2, 3, 6, 5, 8): -47.224301898330204
(7, 4, 1, 2, 3, 6, 8, 5): -47.224301898330204
(7, 4, 1, 2, 3, 8, 5, 6): -47.224301898330204
(7, 4, 1, 2, 3, 8, 6, 5): -47.224301898330204
(7, 4, 6, 1, 2, 3, 5, 8): 0
(7, 4, 6, 1, 2, 3, 8, 5): 0
(7, 4, 6, 1, 2, 5, 3, 8): 0
(7, 4, 6, 1, 2, 5, 8, 3): 0
(7, 4, 6, 1, 2, 8, 3, 5): 0
(7, 4, 6, 1, 2, 8, 5, 3): 0
(7, 4, 6, 1, 3, 2, 5, 8): 0
(7, 4, 6, 1, 3, 2, 8, 5): 0
(7, 4, 6, 1, 3, 5, 2, 8): 0
(7, 4, 6, 1, 3, 5, 8, 2): 0
(7, 4, 6, 1, 3, 8, 2, 5): 0
(7, 4, 6, 1, 3, 8, 5, 2): 0
(7, 4, 6, 1, 5, 2, 3, 8): 0
(7, 4, 6, 1, 5, 2, 8, 3): 0
(7, 4, 6, 1, 5, 3, 2, 8): 0
(7, 4, 6, 1, 5, 3, 8, 2): 0
(7, 4, 6, 1, 5, 8, 2, 3): 0
(7, 4, 6, 1, 5, 8, 3, 2): 0
(7, 4, 6, 1, 8, 2, 3, 5): 0
(7, 4, 6, 1, 8, 2, 5, 3): 0
(7, 4, 6, 1, 8, 3, 2, 5): 0
(7, 4, 6, 1, 8, 3, 5, 2): 0
(7, 4, 6, 1, 8, 5, 2, 3): 0
(7, 4, 6, 1, 8, 5, 3, 2): 0
(7, 4, 6, 2, 1, 3, 5, 8): 0
(7, 4, 6, 2, 1, 3, 8, 5): 0
(7, 4, 6, 2, 1, 5, 3, 8): 0
(7, 4, 6, 2, 1, 5, 8, 3): 0
(7, 4, 6, 2, 1, 8, 3, 5): 0
(7, 4, 6, 2, 1, 8, 5, 3): 0
(7, 4, 6, 2, 3, 1, 5, 8): 0
(7, 4, 6, 2, 3, 1, 8, 5): 0
(7, 4, 6, 2, 3, 5, 1, 8): 0
(7, 4, 6, 2, 3, 5, 8, 1): 0
(7, 4, 6, 2, 3, 8, 1, 5): 0
(7, 4, 6, 2, 3, 8, 5, 1): 0
(7, 4, 6, 2, 5, 1, 3, 8): 0
(7, 4, 6, 2, 5, 1, 8, 3): 0
(7, 4, 6, 2, 5, 3, 1, 8): 0
(7, 4, 6, 2, 5, 3, 8, 1): 0
(7, 4, 6, 2, 5, 8, 1, 3): 0
(7, 4, 6, 2, 5, 8, 3, 1): 0
(7, 4, 6, 2, 8, 1, 3, 5): 0
(7, 4, 6, 2, 8, 1, 5, 3): 0
(7, 4, 6, 2, 8, 3, 1, 5): 0
(7, 4, 6, 2, 8, 3, 5, 1): 0
(7, 4, 6, 2, 8, 5, 1, 3): 0
(7, 4, 6, 2, 8, 5, 3, 1): 0
(7, 4, 6, 3, 1, 2, 5, 8): 0
(7, 4, 6, 3, 1, 2, 8, 5): 0
(7, 4, 6, 3, 1, 5, 2, 8): 0
(7, 4, 6, 3, 1, 5, 8, 2): 0
(7, 4, 6, 3, 1, 8, 2, 5): 0
(7, 4, 6, 3, 1, 8, 5, 2): 0
(7, 4, 6, 3, 2, 1, 5, 8): 0
(7, 4, 6, 3, 2, 1, 8, 5): 0
(7, 4, 6, 3, 2, 5, 1, 8): 0
(7, 4, 6, 3, 2, 5, 8, 1): 0
(7, 4, 6, 3, 2, 8, 1, 5): 0
(7, 4, 6, 3, 2, 8, 5, 1): 0
(7, 4, 6, 3, 5, 1, 2, 8): 0
(7, 4, 6, 3, 5, 1, 8, 2): 0
(7, 4, 6, 3, 5, 2, 1, 8): 0
(7, 4, 6, 3, 5, 2, 8, 1): 0
(7, 4, 6, 3, 5, 8, 1, 2): 0
(7, 4, 6, 3, 5, 8, 2, 1): 0
(7, 4, 6, 3, 8, 1, 2, 5): 0
(7, 4, 6, 3, 8, 1, 5, 2): 0
(7, 4, 6, 3, 8, 2, 1, 5): 0
(7, 4, 6, 3, 8, 2, 5, 1): 0
(7, 4, 6, 3, 8, 5, 1, 2): 0
(7, 4, 6, 3, 8, 5, 2, 1): 0
(7, 4, 6, 5, 1, 2, 3, 8): 0
(7, 4, 6, 5, 1, 2, 8, 3): 0
(7, 4, 6, 5, 1, 3, 2, 8): 0
(7, 4, 6, 5, 1, 3, 8, 2): 0
(7, 4, 6, 5, 1, 8, 2, 3): 0
(7, 4, 6, 5, 1, 8, 3, 2): 0
(7, 4, 6, 5, 2, 1, 3, 8): 0
(7, 4, 6, 5, 2, 1, 8, 3): 0
(7, 4, 6, 5, 2, 3, 1, 8): 0
(7, 4, 6, 5, 2, 3, 8, 1): 0
(7, 4, 6, 5, 2, 8, 1, 3): 0
(7, 4, 6, 5, 2, 8, 3, 1): 0
(7, 4, 6, 5, 3, 1, 2, 8): 0
(7, 4, 6, 5, 3, 1, 8, 2): 0
(7, 4, 6, 5, 3, 2, 1, 8): 0
(7, 4, 6, 5, 3, 2, 8, 1): 0
(7, 4, 6, 5, 3, 8, 1, 2): 0
(7, 4, 6, 5, 3, 8, 2, 1): 0
(7, 4, 6, 5, 8, 1, 2, 3): 0
(7, 4, 6, 5, 8, 1, 3, 2): 0
(7, 4, 6, 5, 8, 2, 1, 3): 0
(7, 4, 6, 5, 8, 2, 3, 1): 0
(7, 4, 6, 5, 8, 3, 1, 2): 0
(7, 4, 6, 5, 8, 3, 2, 1): 0
(7, 4, 6, 8, 1, 2, 3, 5): 0
(7, 4, 6, 8, 1, 2, 5, 3): 0
(7, 4, 6, 8, 1, 3, 2, 5): 0
(7, 4, 6, 8, 1, 3, 5, 2): 0
(7, 4, 6, 8, 1, 5, 2, 3): 0
(7, 4, 6, 8, 1, 5, 3, 2): 0
(7, 4, 6, 8, 2, 1, 3, 5): 0
(7, 4, 6, 8, 2, 1, 5, 3): 0
(7, 4, 6, 8, 2, 3, 1, 5): 0
(7, 4, 6, 8, 2, 3, 5, 1): 0
(7, 4, 6, 8, 2, 5, 1, 3): 0
(7, 4, 6, 8, 2, 5, 3, 1): 0
(7, 4, 6, 8, 3, 1, 2, 5): 0
(7, 4, 6, 8, 3, 1, 5, 2): 0
(7, 4, 6, 8, 3, 2, 1, 5): 0
(7, 4, 6, 8, 3, 2, 5, 1): 0
(7, 4, 6, 8, 3, 5, 1, 2): 0
(7, 4, 6, 8, 3, 5, 2, 1): 0
(7, 4, 6, 8, 5, 1, 2, 3): 0
(7, 4, 6, 8, 5, 1, 3, 2): 0
(7, 4, 6, 8, 5, 2, 1, 3): 0
(7, 4, 6, 8, 5, 2, 3, 1): 0
(7, 4, 6, 8, 5, 3, 1, 2): 0
(7, 4, 6, 8, 5, 3, 2, 1): 0
(7, 5, 1, 2, 3, 4, 6, 8): -47.224301898330204
(7, 5, 1, 2, 3, 4, 8, 6): -47.224301898330204
(7, 5, 1, 2, 3, 6, 4, 8): -47.224301898330204
(7, 5, 1, 2, 3, 6, 8, 4): -47.224301898330204
(7, 5, 1, 2, 3, 8, 4, 6): -47.224301898330204
(7, 5, 1, 2, 3, 8, 6, 4): -47.224301898330204
(7, 5, 1, 4, 2, 3, 6, 8): -41.224301898330204
(7, 5, 1, 4, 2, 3, 8, 6): -41.224301898330204
(7, 5, 1, 4, 2, 6, 3, 8): -41.224301898330204
(7, 5, 1, 4, 2, 6, 8, 3): -41.224301898330204
(7, 5, 1, 4, 2, 8, 3, 6): -41.224301898330204
(7, 5, 1, 4, 2, 8, 6, 3): -41.224301898330204
(7, 5, 1, 4, 3, 2, 6, 8): -41.224301898330204
(7, 5, 1, 4, 3, 2, 8, 6): -41.224301898330204
(7, 5, 1, 4, 3, 6, 2, 8): -41.224301898330204
(7, 5, 1, 4, 3, 6, 8, 2): -41.224301898330204
(7, 5, 1, 4, 3, 8, 2, 6): -41.224301898330204
(7, 5, 1, 4, 3, 8, 6, 2): -41.224301898330204
(7, 5, 3, 4, 2, 1, 6, 8): -46.06843143067582
(7, 5, 3, 4, 2, 1, 8, 6): -46.06843143067582
(7, 5, 3, 4, 2, 6, 1, 8): -46.06843143067582
(7, 5, 3, 4, 2, 6, 8, 1): -46.06843143067582
(7, 5, 3, 4, 2, 8, 1, 6): -46.06843143067582
(7, 5, 3, 4, 2, 8, 6, 1): -46.06843143067582
(7, 5, 6, 1, 2, 3, 4, 8): 0
(7, 5, 6, 1, 2, 3, 8, 4): 0
(7, 5, 6, 1, 2, 4, 3, 8): 0
(7, 5, 6, 1, 2, 4, 8, 3): 0
(7, 5, 6, 1, 2, 8, 3, 4): 0
(7, 5, 6, 1, 2, 8, 4, 3): 0
(7, 5, 6, 1, 3, 2, 4, 8): 0
(7, 5, 6, 1, 3, 2, 8, 4): 0
(7, 5, 6, 1, 3, 4, 2, 8): 0
(7, 5, 6, 1, 3, 4, 8, 2): 0
(7, 5, 6, 1, 3, 8, 2, 4): 0
(7, 5, 6, 1, 3, 8, 4, 2): 0
(7, 5, 6, 1, 4, 2, 3, 8): 0
(7, 5, 6, 1, 4, 2, 8, 3): 0
(7, 5, 6, 1, 4, 3, 2, 8): 0
(7, 5, 6, 1, 4, 3, 8, 2): 0
(7, 5, 6, 1, 4, 8, 2, 3): 0
(7, 5, 6, 1, 4, 8, 3, 2): 0
(7, 5, 6, 1, 8, 2, 3, 4): 0
(7, 5, 6, 1, 8, 2, 4, 3): 0
(7, 5, 6, 1, 8, 3, 2, 4): 0
(7, 5, 6, 1, 8, 3, 4, 2): 0
(7, 5, 6, 1, 8, 4, 2, 3): 0
(7, 5, 6, 1, 8, 4, 3, 2): 0
(7, 5, 6, 2, 1, 3, 4, 8): 0
(7, 5, 6, 2, 1, 3, 8, 4): 0
(7, 5, 6, 2, 1, 4, 3, 8): 0
(7, 5, 6, 2, 1, 4, 8, 3): 0
(7, 5, 6, 2, 1, 8, 3, 4): 0
(7, 5, 6, 2, 1, 8, 4, 3): 0
(7, 5, 6, 2, 3, 1, 4, 8): 0
(7, 5, 6, 2, 3, 1, 8, 4): 0
(7, 5, 6, 2, 3, 4, 1, 8): 0
(7, 5, 6, 2, 3, 4, 8, 1): 0
(7, 5, 6, 2, 3, 8, 1, 4): 0
(7, 5, 6, 2, 3, 8, 4, 1): 0
(7, 5, 6, 2, 4, 1, 3, 8): 0
(7, 5, 6, 2, 4, 1, 8, 3): 0
(7, 5, 6, 2, 4, 3, 1, 8): 0
(7, 5, 6, 2, 4, 3, 8, 1): 0
(7, 5, 6, 2, 4, 8, 1, 3): 0
(7, 5, 6, 2, 4, 8, 3, 1): 0
(7, 5, 6, 2, 8, 1, 3, 4): 0
(7, 5, 6, 2, 8, 1, 4, 3): 0
(7, 5, 6, 2, 8, 3, 1, 4): 0
(7, 5, 6, 2, 8, 3, 4, 1): 0
(7, 5, 6, 2, 8, 4, 1, 3): 0
(7, 5, 6, 2, 8, 4, 3, 1): 0
(7, 5, 6, 3, 1, 2, 4, 8): 0
(7, 5, 6, 3, 1, 2, 8, 4): 0
(7, 5, 6, 3, 1, 4, 2, 8): 0
(7, 5, 6, 3, 1, 4, 8, 2): 0
(7, 5, 6, 3, 1, 8, 2, 4): 0
(7, 5, 6, 3, 1, 8, 4, 2): 0
(7, 5, 6, 3, 2, 1, 4, 8): 0
(7, 5, 6, 3, 2, 1, 8, 4): 0
(7, 5, 6, 3, 2, 4, 1, 8): 0
(7, 5, 6, 3, 2, 4, 8, 1): 0
(7, 5, 6, 3, 2, 8, 1, 4): 0
(7, 5, 6, 3, 2, 8, 4, 1): 0
(7, 5, 6, 3, 4, 1, 2, 8): 0
(7, 5, 6, 3, 4, 1, 8, 2): 0
(7, 5, 6, 3, 4, 2, 1, 8): 0
(7, 5, 6, 3, 4, 2, 8, 1): 0
(7, 5, 6, 3, 4, 8, 1, 2): 0
(7, 5, 6, 3, 4, 8, 2, 1): 0
(7, 5, 6, 3, 8, 1, 2, 4): 0
(7, 5, 6, 3, 8, 1, 4, 2): 0
(7, 5, 6, 3, 8, 2, 1, 4): 0
(7, 5, 6, 3, 8, 2, 4, 1): 0
(7, 5, 6, 3, 8, 4, 1, 2): 0
(7, 5, 6, 3, 8, 4, 2, 1): 0
(7, 5, 6, 4, 1, 2, 3, 8): 0
(7, 5, 6, 4, 1, 2, 8, 3): 0
(7, 5, 6, 4, 1, 3, 2, 8): 0
(7, 5, 6, 4, 1, 3, 8, 2): 0
(7, 5, 6, 4, 1, 8, 2, 3): 0
(7, 5, 6, 4, 1, 8, 3, 2): 0
(7, 5, 6, 4, 2, 1, 3, 8): 0
(7, 5, 6, 4, 2, 1, 8, 3): 0
(7, 5, 6, 4, 2, 3, 1, 8): 0
(7, 5, 6, 4, 2, 3, 8, 1): 0
(7, 5, 6, 4, 2, 8, 1, 3): 0
(7, 5, 6, 4, 2, 8, 3, 1): 0
(7, 5, 6, 4, 3, 1, 2, 8): 0
(7, 5, 6, 4, 3, 1, 8, 2): 0
(7, 5, 6, 4, 3, 2, 1, 8): 0
(7, 5, 6, 4, 3, 2, 8, 1): 0
(7, 5, 6, 4, 3, 8, 1, 2): 0
(7, 5, 6, 4, 3, 8, 2, 1): 0
(7, 5, 6, 4, 8, 1, 2, 3): 0
(7, 5, 6, 4, 8, 1, 3, 2): 0
(7, 5, 6, 4, 8, 2, 1, 3): 0
(7, 5, 6, 4, 8, 2, 3, 1): 0
(7, 5, 6, 4, 8, 3, 1, 2): 0
(7, 5, 6, 4, 8, 3, 2, 1): 0
(7, 5, 6, 8, 1, 2, 3, 4): 0
(7, 5, 6, 8, 1, 2, 4, 3): 0
(7, 5, 6, 8, 1, 3, 2, 4): 0
(7, 5, 6, 8, 1, 3, 4, 2): 0
(7, 5, 6, 8, 1, 4, 2, 3): 0
(7, 5, 6, 8, 1, 4, 3, 2): 0
(7, 5, 6, 8, 2, 1, 3, 4): 0
(7, 5, 6, 8, 2, 1, 4, 3): 0
(7, 5, 6, 8, 2, 3, 1, 4): 0
(7, 5, 6, 8, 2, 3, 4, 1): 0
(7, 5, 6, 8, 2, 4, 1, 3): 0
(7, 5, 6, 8, 2, 4, 3, 1): 0
(7, 5, 6, 8, 3, 1, 2, 4): 0
(7, 5, 6, 8, 3, 1, 4, 2): 0
(7, 5, 6, 8, 3, 2, 1, 4): 0
(7, 5, 6, 8, 3, 2, 4, 1): 0
(7, 5, 6, 8, 3, 4, 1, 2): 0
(7, 5, 6, 8, 3, 4, 2, 1): 0
(7, 5, 6, 8, 4, 1, 2, 3): 0
(7, 5, 6, 8, 4, 1, 3, 2): 0
(7, 5, 6, 8, 4, 2, 1, 3): 0
(7, 5, 6, 8, 4, 2, 3, 1): 0
(7, 5, 6, 8, 4, 3, 1, 2): 0
(7, 5, 6, 8, 4, 3, 2, 1): 0
(7, 6, 1, 2, 3, 4, 5, 8): -47.224301898330204
(7, 6, 1, 2, 3, 4, 8, 5): -47.224301898330204
(7, 6, 1, 2, 3, 5, 4, 8): -47.224301898330204
(7, 6, 1, 2, 3, 5, 8, 4): -47.224301898330204
(7, 6, 1, 2, 3, 8, 4, 5): -47.224301898330204
(7, 6, 1, 2, 3, 8, 5, 4): -47.224301898330204
(7, 6, 1, 4, 2, 3, 5, 8): -41.224301898330204
(7, 6, 1, 4, 2, 3, 8, 5): -41.224301898330204
(7, 6, 1, 4, 2, 5, 3, 8): -41.224301898330204
(7, 6, 1, 4, 2, 5, 8, 3): -41.224301898330204
(7, 6, 1, 4, 2, 8, 3, 5): -41.224301898330204
(7, 6, 1, 4, 2, 8, 5, 3): -41.224301898330204
(7, 6, 1, 4, 3, 2, 5, 8): -41.224301898330204
(7, 6, 1, 4, 3, 2, 8, 5): -41.224301898330204
(7, 6, 1, 4, 3, 5, 2, 8): -41.224301898330204
(7, 6, 1, 4, 3, 5, 8, 2): -41.224301898330204
(7, 6, 1, 4, 3, 8, 2, 5): -41.224301898330204
(7, 6, 1, 4, 3, 8, 5, 2): -41.224301898330204
(7, 6, 1, 4, 5, 2, 3, 8): -43.155870467654374
(7, 6, 1, 4, 5, 2, 8, 3): -43.155870467654374
(7, 6, 1, 4, 5, 3, 2, 8): -43.155870467654374
(7, 6, 1, 4, 5, 3, 8, 2): -43.155870467654374
(7, 6, 1, 4, 5, 8, 2, 3): -43.155870467654374
(7, 6, 1, 4, 5, 8, 3, 2): -43.155870467654374
(7, 6, 3, 4, 2, 1, 5, 8): -46.06843143067582
(7, 6, 3, 4, 2, 1, 8, 5): -46.06843143067582
(7, 6, 3, 4, 2, 5, 1, 8): -46.06843143067582
(7, 6, 3, 4, 2, 5, 8, 1): -46.06843143067582
(7, 6, 3, 4, 2, 8, 1, 5): -46.06843143067582
(7, 6, 3, 4, 2, 8, 5, 1): -46.06843143067582
(7, 6, 5, 4, 2, 1, 3, 8): -46.06843143067582
(7, 6, 5, 4, 2, 1, 8, 3): -46.06843143067582
(7, 6, 5, 4, 2, 3, 1, 8): -46.06843143067582
(7, 6, 5, 4, 2, 3, 8, 1): -46.06843143067582
(7, 6, 5, 4, 2, 8, 1, 3): -46.06843143067582
(7, 6, 5, 4, 2, 8, 3, 1): -46.06843143067582
(7, 6, 5, 4, 3, 1, 2, 8): -46.06843143067582
(7, 6, 5, 4, 3, 1, 8, 2): -46.06843143067582
(7, 6, 5, 4, 3, 2, 1, 8): -46.06843143067582
(7, 6, 5, 4, 3, 2, 8, 1): -46.06843143067582
(7, 6, 5, 4, 3, 8, 1, 2): -46.06843143067582
(7, 6, 5, 4, 3, 8, 2, 1): -46.06843143067582
(7, 8, 1, 2, 3, 4, 5, 6): -47.224301898330204
(7, 8, 1, 2, 3, 4, 6, 5): -47.224301898330204
(7, 8, 1, 2, 3, 5, 4, 6): -47.224301898330204
(7, 8, 1, 2, 3, 5, 6, 4): -47.224301898330204
(7, 8, 1, 2, 3, 6, 4, 5): -47.224301898330204
(7, 8, 1, 2, 3, 6, 5, 4): -47.224301898330204
(7, 8, 1, 4, 2, 3, 5, 6): -41.224301898330204
(7, 8, 1, 4, 2, 3, 6, 5): -41.224301898330204
(7, 8, 1, 4, 2, 5, 3, 6): -41.224301898330204
(7, 8, 1, 4, 2, 5, 6, 3): -41.224301898330204
(7, 8, 1, 4, 2, 6, 3, 5): -41.224301898330204
(7, 8, 1, 4, 2, 6, 5, 3): -41.224301898330204
(7, 8, 1, 4, 3, 2, 5, 6): -41.224301898330204
(7, 8, 1, 4, 3, 2, 6, 5): -41.224301898330204
(7, 8, 1, 4, 3, 5, 2, 6): -41.224301898330204
(7, 8, 1, 4, 3, 5, 6, 2): -41.224301898330204
(7, 8, 1, 4, 3, 6, 2, 5): -41.224301898330204
(7, 8, 1, 4, 3, 6, 5, 2): -41.224301898330204
(7, 8, 1, 4, 5, 2, 3, 6): -43.155870467654374
(7, 8, 1, 4, 5, 2, 6, 3): -43.155870467654374
(7, 8, 1, 4, 5, 3, 2, 6): -43.155870467654374
(7, 8, 1, 4, 5, 3, 6, 2): -43.155870467654374
(7, 8, 1, 4, 5, 6, 2, 3): -43.155870467654374
(7, 8, 1, 4, 5, 6, 3, 2): -43.155870467654374
(7, 8, 3, 4, 2, 1, 5, 6): -46.06843143067582
(7, 8, 3, 4, 2, 1, 6, 5): -46.06843143067582
(7, 8, 3, 4, 2, 5, 1, 6): -46.06843143067582
(7, 8, 3, 4, 2, 5, 6, 1): -46.06843143067582
(7, 8, 3, 4, 2, 6, 1, 5): -46.06843143067582
(7, 8, 3, 4, 2, 6, 5, 1): -46.06843143067582
(7, 8, 5, 4, 2, 1, 3, 6): -46.06843143067582
(7, 8, 5, 4, 2, 1, 6, 3): -46.06843143067582
(7, 8, 5, 4, 2, 3, 1, 6): -46.06843143067582
(7, 8, 5, 4, 2, 3, 6, 1): -46.06843143067582
(7, 8, 5, 4, 2, 6, 1, 3): -46.06843143067582
(7, 8, 5, 4, 2, 6, 3, 1): -46.06843143067582
(7, 8, 5, 4, 3, 1, 2, 6): -46.06843143067582
(7, 8, 5, 4, 3, 1, 6, 2): -46.06843143067582
(7, 8, 5, 4, 3, 2, 1, 6): -46.06843143067582
(7, 8, 5, 4, 3, 2, 6, 1): -46.06843143067582
(7, 8, 5, 4, 3, 6, 1, 2): -46.06843143067582
(7, 8, 5, 4, 3, 6, 2, 1): -46.06843143067582
(7, 8, 6, 1, 2, 3, 4, 5): 0
(7, 8, 6, 1, 2, 3, 5, 4): 0
(7, 8, 6, 1, 2, 4, 3, 5): 0
(7, 8, 6, 1, 2, 4, 5, 3): 0
(7, 8, 6, 1, 2, 5, 3, 4): 0
(7, 8, 6, 1, 2, 5, 4, 3): 0
(7, 8, 6, 1, 3, 2, 4, 5): 0
(7, 8, 6, 1, 3, 2, 5, 4): 0
(7, 8, 6, 1, 3, 4, 2, 5): 0
(7, 8, 6, 1, 3, 4, 5, 2): 0
(7, 8, 6, 1, 3, 5, 2, 4): 0
(7, 8, 6, 1, 3, 5, 4, 2): 0
(7, 8, 6, 1, 4, 2, 3, 5): 0
(7, 8, 6, 1, 4, 2, 5, 3): 0
(7, 8, 6, 1, 4, 3, 2, 5): 0
(7, 8, 6, 1, 4, 3, 5, 2): 0
(7, 8, 6, 1, 4, 5, 2, 3): 0
(7, 8, 6, 1, 4, 5, 3, 2): 0
(7, 8, 6, 1, 5, 2, 3, 4): 0
(7, 8, 6, 1, 5, 2, 4, 3): 0
(7, 8, 6, 1, 5, 3, 2, 4): 0
(7, 8, 6, 1, 5, 3, 4, 2): 0
(7, 8, 6, 1, 5, 4, 2, 3): 0
(7, 8, 6, 1, 5, 4, 3, 2): 0
(7, 8, 6, 2, 1, 3, 4, 5): 0
(7, 8, 6, 2, 1, 3, 5, 4): 0
(7, 8, 6, 2, 1, 4, 3, 5): 0
(7, 8, 6, 2, 1, 4, 5, 3): 0
(7, 8, 6, 2, 1, 5, 3, 4): 0
(7, 8, 6, 2, 1, 5, 4, 3): 0
(7, 8, 6, 2, 3, 1, 4, 5): 0
(7, 8, 6, 2, 3, 1, 5, 4): 0
(7, 8, 6, 2, 3, 4, 1, 5): 0
(7, 8, 6, 2, 3, 4, 5, 1): 0
(7, 8, 6, 2, 3, 5, 1, 4): 0
(7, 8, 6, 2, 3, 5, 4, 1): 0
(7, 8, 6, 2, 4, 1, 3, 5): 0
(7, 8, 6, 2, 4, 1, 5, 3): 0
(7, 8, 6, 2, 4, 3, 1, 5): 0
(7, 8, 6, 2, 4, 3, 5, 1): 0
(7, 8, 6, 2, 4, 5, 1, 3): 0
(7, 8, 6, 2, 4, 5, 3, 1): 0
(7, 8, 6, 2, 5, 1, 3, 4): 0
(7, 8, 6, 2, 5, 1, 4, 3): 0
(7, 8, 6, 2, 5, 3, 1, 4): 0
(7, 8, 6, 2, 5, 3, 4, 1): 0
(7, 8, 6, 2, 5, 4, 1, 3): 0
(7, 8, 6, 2, 5, 4, 3, 1): 0
(7, 8, 6, 3, 1, 2, 4, 5): 0
(7, 8, 6, 3, 1, 2, 5, 4): 0
(7, 8, 6, 3, 1, 4, 2, 5): 0
(7, 8, 6, 3, 1, 4, 5, 2): 0
(7, 8, 6, 3, 1, 5, 2, 4): 0
